epoch,followers,following,media,accessibility_caption,comments_disabled,liked_by,is_video,location,taken_at,caption
1548734403.715663,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548735003.355527,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548735603.3512824,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548736203.5577164,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548736804.1132662,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548737404.5659971,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548738003.2637916,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548738603.8579865,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548739203.984938,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548739803.452044,2646,574,52,1 person,False,261,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548740403.8435488,2647,574,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548741003.8548915,2647,574,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548741604.1036754,2647,574,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548742203.5707724,2648,574,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548742803.5984998,2648,574,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548743403.5489998,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548744004.155772,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548744604.0795918,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548745203.9734242,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548745804.1243873,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548746403.8802865,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548747003.7539334,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548747604.2329996,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548748203.736922,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548748803.449689,2648,575,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548749403.5882843,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548750003.5697231,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548750603.60564,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548751203.9592724,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548751803.981429,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548752403.9745572,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548753003.417643,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548753603.41285,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548754203.3891237,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548754804.2824671,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548755404.4887898,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548756003.137071,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548756603.850513,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548757203.933485,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548757803.9490159,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548758403.532773,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548759003.6502957,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548759603.8047554,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548760203.2906911,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548760803.4225924,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548761403.40502,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548762003.8617053,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548762603.915708,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548763203.9335475,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548763803.6625066,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548764403.8057907,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548765003.7545571,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548765603.4609482,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548766203.3832479,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548766803.4949648,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548767404.3788033,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548768004.278951,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548768603.3474948,2648,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548769204.002195,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548769804.1445994,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548770404.2694337,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548771003.6759946,2647,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548771604.1908748,2646,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548772203.8274477,2646,573,52,1 person,False,262,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548772804.1393678,2647,573,52,1 person,False,263,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548773404.3161657,2647,573,52,1 person,False,263,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548774004.2412117,2647,573,52,1 person,False,263,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548774603.9764698,2647,573,52,1 person,False,263,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548775204.221311,2647,573,52,1 person,False,263,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548775804.1176565,2647,573,52,1 person,False,263,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548776403.6131516,2648,573,52,1 person,False,263,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548777008.7509427,2649,573,52,1 person,False,263,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548777603.8840702,2650,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548778204.2953806,2651,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548778803.568099,2651,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548779403.6995385,2651,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548780003.463307,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548780603.5156014,2653,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548781203.6769083,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548781804.4311247,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548782403.7726316,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548783004.2169943,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548783603.4994779,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548784204.2185013,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548784803.671246,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548785404.1627412,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548786004.2926574,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548786603.254213,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548787203.6744108,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548787803.8280811,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548788403.747088,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548789003.392381,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548789603.388807,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548790203.379092,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548790809.7688859,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548791404.193019,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548792004.223566,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548792603.7676318,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548793204.1308646,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548793803.949393,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548794403.5283191,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548795003.737163,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548795603.8642237,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548796203.307476,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548796803.2183053,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548797403.8477397,2652,573,52,1 person,False,264,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548798004.0466275,2652,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548798603.962125,2652,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548799204.0615003,2652,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548799803.3672996,2652,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548800403.4309747,2652,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548801003.4874978,2652,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548801604.394003,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548802204.1588545,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548802804.2567048,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548803403.8157191,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548804003.9500377,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548804603.8743773,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548805203.549568,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548805803.5264184,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548806403.6244967,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548807004.014865,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548807607.010148,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548808204.0859375,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548808803.614926,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548809404.0425897,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548810003.7863734,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548810604.0656433,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548811206.20828,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548811805.8919141,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548812403.934557,2651,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
1548813003.9221897,2650,573,52,1 person,False,265,False,,1548266057,A bit of glam ...@studio.bauendahl #bauendahl#glam#shooting#rosegold#dress#2019#gntm2019#walk#pictures
